timestamp,open,high,low,close,volume,ind_MACD 1m,ind_MACD 5m,ind_MACD5m Bear,ind_Super Trend Bull,raw_MACD 1m,raw_MACD 5m,raw_MACD5m Bear,raw_Super Trend Bull,bar_Bear,bar_Bull
2026-03-26T08:11:01.127760+00:00,383.6,383.6,383.6,383.6,14728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-26T08:11:05.572670+00:00,383.58,383.58,383.58,383.58,14731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-26T08:11:06.210000+00:00,383.55,383.55,383.55,383.55,14757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-26T08:11:06.604000+00:00,383.62,383.62,383.62,383.62,14869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-26T08:11:16.007775+00:00,383.54,383.54,383.54,383.54,14879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-26T08:11:24.451505+00:00,383.65,383.65,383.65,383.65,14902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-26T08:11:29.367000+00:00,383.57,383.57,383.57,383.57,15002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-26T08:11:33.790966+00:00,383.66,383.66,383.66,383.66,15168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-26T08:11:37.965028+00:00,383.62,383.62,383.62,383.62,15173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-26T08:11:40.052592+00:00,383.58,383.58,383.58,383.58,15174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-26T08:11:49.785000+00:00,383.53,383.53,383.53,383.53,15346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-26T08:11:50.860000+00:00,383.51,383.51,383.51,383.51,15761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
