timestamp,open,high,low,close,volume,ind_MACD 1m,ind_MACD 5m,ind_MACD5m Bear,ind_Super Trend Bull,raw_MACD 1m,raw_MACD 5m,raw_MACD5m Bear,raw_Super Trend Bull,bar_Bear,bar_Bull
2026-03-17T13:35:43.323000+00:00,401.77,401.77,401.77,401.77,1303675,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:35:45.452000+00:00,401.68,401.68,401.68,401.68,1310517,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:35:46.206000+00:00,401.63,401.63,401.63,401.63,1311469,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:35:47.425000+00:00,401.54,401.54,401.54,401.54,1314368,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:35:48.391000+00:00,401.57,401.57,401.57,401.57,1315229,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:35:49.321000+00:00,401.4,401.4,401.4,401.4,1319996,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:35:50.455000+00:00,401.49,401.49,401.49,401.49,1320808,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:35:51.635000+00:00,401.47,401.47,401.47,401.47,1321792,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:35:53.873406+00:00,401.5388,401.5388,401.5388,401.5388,1322834,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:35:54.517000+00:00,401.52,401.52,401.52,401.52,1328177,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:35:55.504000+00:00,401.39,401.39,401.39,401.39,1331045,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:35:55.789000+00:00,401.478,401.478,401.478,401.478,1332018,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:35:57.460000+00:00,401.35,401.35,401.35,401.35,1333220,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:35:58.967832+00:00,401.5,401.5,401.5,401.5,1333341,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:35:59.693000+00:00,401.52,401.52,401.52,401.52,1334242,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:36:00.960000+00:00,401.46,401.46,401.46,401.46,1341445,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:36:01.299000+00:00,401.59,401.59,401.59,401.59,1347370,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:36:02.188000+00:00,401.5,401.5,401.5,401.5,1348284,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:36:04.059449+00:00,401.39,401.39,401.39,401.39,1348579,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:36:06.061900+00:00,401.5,401.5,401.5,401.5,1353090,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:36:07.923000+00:00,401.51,401.51,401.51,401.51,1362199,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:36:09.154044+00:00,401.495,401.495,401.495,401.495,1362379,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:36:09.645000+00:00,401.41,401.41,401.41,401.41,1368740,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:36:10.801000+00:00,401.535,401.535,401.535,401.535,1370274,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:36:11.832000+00:00,401.45,401.45,401.45,401.45,1381472,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:36:12.964000+00:00,401.48,401.48,401.48,401.48,1384096,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:36:12.970000+00:00,401.465,401.465,401.465,401.465,1384496,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:36:14.722000+00:00,401.33,401.33,401.33,401.33,1385186,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:36:15.690000+00:00,401.49,401.49,401.49,401.49,1388238,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:36:17.250071+00:00,401.43,401.43,401.43,401.43,1388829,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:36:19.412000+00:00,401.485,401.485,401.485,401.485,1390003,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:36:21.219000+00:00,401.63,401.63,401.63,401.63,1396102,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:36:21.801000+00:00,401.7,401.7,401.7,401.7,1396387,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:36:23.260000+00:00,401.59,401.59,401.59,401.59,1400572,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
