timestamp,open,high,low,close,volume,ind_MACD 1m,ind_MACD 5m,ind_MACD5m Bear,ind_Super Trend Bull,raw_MACD 1m,raw_MACD 5m,raw_MACD5m Bear,raw_Super Trend Bull,bar_Bear,bar_Bull
2026-03-23T23:07:39.053247+00:00,176.095,176.095,176.095,176.095,182672860,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:07:40.134000+00:00,176.06,176.06,176.06,176.06,182672896,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:07:42.060244+00:00,176.05,176.05,176.05,176.05,182672920,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:07:44.247783+00:00,176.08,176.08,176.08,176.08,182672922,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:07:45.249537+00:00,176.06,176.06,176.06,176.06,182672923,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:07:47.253485+00:00,176.128,176.128,176.128,176.128,182672926,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:07:48.257574+00:00,176.06,176.06,176.06,176.06,182672941,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:07:50.214523+00:00,176.09,176.09,176.09,176.09,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:07:51.216386+00:00,176.06,176.06,176.06,176.06,182672951,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:07:55.226413+00:00,176.12,176.12,176.12,176.12,182672952,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:07:56.228540+00:00,176.13,176.13,176.13,176.13,182673053,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:07:59.690435+00:00,176.12,176.12,176.12,176.12,182673054,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:08:02.697852+00:00,176.1195,176.1195,176.1195,176.1195,182673065,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:08:04.701176+00:00,176.12,176.12,176.12,176.12,182674517,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:08:09.710933+00:00,176.09,176.09,176.09,176.09,182674521,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:08:11.716263+00:00,176.12,176.12,176.12,176.12,182674534,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:08:12.718922+00:00,176.06,176.06,176.06,176.06,182674535,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:08:13.720339+00:00,176.12,176.12,176.12,176.12,182674611,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:08:15.724297+00:00,176.06,176.06,176.06,176.06,182674612,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:08:20.187804+00:00,176.07,176.07,176.07,176.07,182674613,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:08:21.189682+00:00,176.12,176.12,176.12,176.12,182674821,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:08:22.191856+00:00,176.0618,176.0618,176.0618,176.0618,182674830,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:08:23.423000+00:00,176.11,176.11,176.11,176.11,182674837,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:08:28.753470+00:00,176.085,176.085,176.085,176.085,182674838,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:08:29.755562+00:00,176.12,176.12,176.12,176.12,182674840,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:08:32.764202+00:00,176.05,176.05,176.05,176.05,182674841,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:08:35.769303+00:00,176.085,176.085,176.085,176.085,182674856,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:08:36.771302+00:00,176.06,176.06,176.06,176.06,182674863,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:08:37.772829+00:00,176.0647,176.0647,176.0647,176.0647,182674933,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:08:47.886880+00:00,176.1182,176.1182,176.1182,176.1182,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:08:51.898286+00:00,176.0517,176.0517,176.0517,176.0517,182674934,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:08:53.901937+00:00,176.085,176.085,176.085,176.085,182674935,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:09:07.203981+00:00,176.07,176.07,176.07,176.07,182674936,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:09:09.208902+00:00,176.085,176.085,176.085,176.085,182674937,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:09:10.210827+00:00,176.0517,176.0517,176.0517,176.0517,182674939,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:09:11.212859+00:00,176.0647,176.0647,176.0647,176.0647,182675939,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:09:12.214815+00:00,176.07,176.07,176.07,176.07,182675943,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:09:15.221300+00:00,176.0515,176.0515,176.0515,176.0515,182675946,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:09:18.228320+00:00,176.08,176.08,176.08,176.08,182675947,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:09:20.961396+00:00,176.085,176.085,176.085,176.085,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:09:26.609272+00:00,176.12,176.12,176.12,176.12,182676100,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:09:27.612888+00:00,176.05,176.05,176.05,176.05,182676102,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:09:28.614294+00:00,176.06,176.06,176.06,176.06,182676112,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:09:35.524000+00:00,176.07,176.07,176.07,176.07,182676116,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:09:39.728651+00:00,176.085,176.085,176.085,176.085,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:09:45.742235+00:00,176.12,176.12,176.12,176.12,182676120,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:09:47.245160+00:00,176.07,176.07,176.07,176.07,182676124,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:09:49.251286+00:00,176.085,176.085,176.085,176.085,182676125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:09:50.251805+00:00,176.07,176.07,176.07,176.07,182676132,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:09:51.254753+00:00,176.06,176.06,176.06,176.06,182676148,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:09:54.262466+00:00,176.08,176.08,176.08,176.08,182676151,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:09:55.265137+00:00,176.06,176.06,176.06,176.06,182676191,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:10:00.278770+00:00,176.085,176.085,176.085,176.085,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:10:02.116000+00:00,176.07,176.07,176.07,176.07,182676192,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:10:11.484865+00:00,176.05,176.05,176.05,176.05,182676278,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:10:13.488885+00:00,176.0501,176.0501,176.0501,176.0501,182676281,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:10:15.494401+00:00,176.07,176.07,176.07,176.07,182676282,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
